# Kernel-cut twelve-point sub-cubes (tools/cubesub.py 12 <cube> <profile>
# 1 600 62 16; driver tools/subchain.sh): pair-degree profiles of the
# minimum-degree point for cubes stalled in rstar_3_3_12.tsv.  PARTIAL AND
# STOPPED for the reason given there; every row is INFEASIBLE, no cube is
# complete.  Columns: cube, profile, K, B, verdict, seconds, witness.
5,5,5,4,4,1	0,0,1,1,1,3,1,1,0,0,0	62	16	INFEASIBLE	5.1	
5,5,5,4,4,1	0,0,1,1,1,2,2,1,0,0,0	62	16	INFEASIBLE	4.1	
5,5,5,4,4,1	0,0,1,1,1,2,1,1,1,0,0	62	16	INFEASIBLE	13.2	
5,5,5,4,4,1	0,0,1,1,1,1,1,1,1,1,0	62	16	INFEASIBLE	26.5	
5,5,5,4,4,1	0,0,1,1,0,3,3,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,4,4,1	0,0,1,1,0,3,2,1,0,0,0	62	16	INFEASIBLE	10.2	
5,5,5,4,4,1	0,0,1,1,0,3,1,1,1,0,0	62	16	INFEASIBLE	14.6	
5,5,5,4,4,1	0,0,1,1,0,2,2,2,0,0,0	62	16	INFEASIBLE	7.0	
5,5,5,4,4,1	0,0,1,1,0,2,2,1,1,0,0	62	16	INFEASIBLE	23.0	
5,5,5,4,4,1	0,0,1,1,0,2,1,1,1,1,0	62	16	INFEASIBLE	23.7	
5,5,5,4,4,1	0,0,1,1,0,1,1,1,1,1,1	62	16	INFEASIBLE	18.1	
5,5,5,4,4,1	0,0,1,0,3,3,1,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,4,4,1	0,0,1,0,3,2,2,0,0,0,0	62	16	INFEASIBLE	4.2	
5,5,5,4,4,1	0,0,1,0,3,2,1,1,0,0,0	62	16	INFEASIBLE	22.0	
5,5,5,4,4,1	0,0,1,0,3,1,1,1,1,0,0	62	16	INFEASIBLE	16.7	
5,5,5,4,4,1	0,0,1,0,2,3,2,0,0,0,0	62	16	INFEASIBLE	1.8	
5,5,5,4,4,1	0,0,1,0,2,3,1,1,0,0,0	62	16	INFEASIBLE	17.9	
5,5,5,4,4,1	0,0,1,0,2,2,2,1,0,0,0	62	16	INFEASIBLE	19.1	
5,5,5,4,4,1	0,0,1,0,2,2,1,1,1,0,0	62	16	INFEASIBLE	29.4	
5,5,5,4,4,1	0,0,1,0,2,1,1,1,1,1,0	62	16	INFEASIBLE	31.2	
5,5,5,4,4,1	0,0,1,0,1,3,3,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,4,4,1	0,0,1,0,1,3,2,1,0,0,0	62	16	INFEASIBLE	22.0	
5,5,5,4,4,1	0,0,1,0,1,3,1,1,1,0,0	62	16	INFEASIBLE	13.6	
5,5,5,4,4,1	0,0,1,0,1,2,2,2,0,0,0	62	16	INFEASIBLE	6.7	
5,5,5,4,4,1	0,0,1,0,1,2,2,1,1,0,0	62	16	INFEASIBLE	42.2	
5,5,5,4,4,1	0,0,1,0,1,2,1,1,1,1,0	62	16	INFEASIBLE	23.7	
5,5,5,4,4,1	0,0,1,0,1,1,1,1,1,1,1	62	16	INFEASIBLE	40.2	
5,5,5,4,4,1	0,0,1,0,0,3,3,1,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,4,4,1	0,0,1,0,0,3,2,2,0,0,0	62	16	INFEASIBLE	6.0	
5,5,5,4,4,1	0,0,1,0,0,3,2,1,1,0,0	62	16	INFEASIBLE	38.2	
5,5,5,4,4,1	0,0,1,0,0,3,1,1,1,1,0	62	16	INFEASIBLE	26.9	
5,5,5,4,4,1	0,0,1,0,0,2,2,2,1,0,0	62	16	INFEASIBLE	17.2	
5,5,5,4,4,1	0,0,1,0,0,2,2,1,1,1,0	62	16	INFEASIBLE	45.8	
5,5,5,4,4,1	0,0,1,0,0,2,1,1,1,1,1	62	16	INFEASIBLE	53.5	
5,5,5,4,4,1	0,0,0,0,3,3,2,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,4,4,1	0,0,0,0,3,3,1,1,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,4,4,1	0,0,0,0,3,2,2,1,0,0,0	62	16	INFEASIBLE	8.2	
5,5,5,4,4,1	0,0,0,0,3,2,1,1,1,0,0	62	16	INFEASIBLE	20.9	
5,5,5,4,4,1	0,0,0,0,3,1,1,1,1,1,0	62	16	INFEASIBLE	19.6	
5,5,5,4,4,1	0,0,0,0,2,3,3,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,4,4,1	0,0,0,0,2,3,2,1,0,0,0	62	16	INFEASIBLE	8.8	
5,5,5,4,4,1	0,0,0,0,2,3,1,1,1,0,0	62	16	INFEASIBLE	19.8	
5,5,5,4,4,1	0,0,0,0,2,2,2,2,0,0,0	62	16	INFEASIBLE	10.7	
5,5,5,4,4,1	0,0,0,0,2,2,2,1,1,0,0	62	16	INFEASIBLE	9.7	
5,5,5,4,4,1	0,0,0,0,2,2,1,1,1,1,0	62	16	INFEASIBLE	41.9	
5,5,5,4,4,1	0,0,0,0,2,1,1,1,1,1,1	62	16	INFEASIBLE	12.7	
5,5,5,4,4,1	0,0,0,0,1,3,3,1,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,4,4,1	0,0,0,0,1,3,2,2,0,0,0	62	16	INFEASIBLE	9.3	
5,5,5,4,4,1	0,0,0,0,1,3,2,1,1,0,0	62	16	INFEASIBLE	48.6	
5,5,5,4,4,1	0,0,0,0,1,3,1,1,1,1,0	62	16	INFEASIBLE	40.8	
5,5,5,4,4,1	0,0,0,0,1,2,2,2,1,0,0	62	16	INFEASIBLE	26.5	
5,5,5,4,4,1	0,0,0,0,1,2,2,1,1,1,0	62	16	INFEASIBLE	73.1	
5,5,5,4,4,1	0,0,0,0,1,2,1,1,1,1,1	62	16	INFEASIBLE	38.6	
5,5,5,4,4,1	0,0,0,0,0,3,3,2,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,4,4,1	0,0,0,0,0,3,3,1,1,0,0	62	16	INFEASIBLE	0.1	
5,5,5,4,4,1	0,0,0,0,0,3,2,2,1,0,0	62	16	INFEASIBLE	19.5	
5,5,5,4,4,1	0,0,0,0,0,3,2,1,1,1,0	62	16	INFEASIBLE	32.7	
5,5,5,4,4,1	0,0,0,0,0,3,1,1,1,1,1	62	16	INFEASIBLE	15.4	
5,5,5,4,4,1	0,0,0,0,0,2,2,2,2,0,0	62	16	INFEASIBLE	11.7	
5,5,5,4,4,1	0,0,0,0,0,2,2,2,1,1,0	62	16	INFEASIBLE	12.6	
5,5,5,4,4,1	0,0,0,0,0,2,2,1,1,1,1	62	16	INFEASIBLE	31.7	
6,5,4,4,4,1	3,3,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	3,2,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	3,2,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	3,2,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	3,1,1,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
6,5,4,4,4,1	3,1,1,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
6,5,4,4,4,1	3,1,1,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.3	
6,5,4,4,4,1	3,1,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	3,1,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.3	
6,5,4,4,4,1	3,1,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	3,1,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	0.3	
6,5,4,4,4,1	3,0,0,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	3,0,0,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	3,0,0,0,1,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	3,0,0,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	0.3	
6,5,4,4,4,1	3,0,0,0,0,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	3,0,0,0,0,2,1,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	3,0,0,0,0,1,1,1,0,0,0	62	16	INFEASIBLE	1.4	
6,5,4,4,4,1	2,3,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	2,3,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	2,3,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	2,2,2,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,5,4,4,4,1	2,2,1,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	2,2,1,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.8	
6,5,4,4,4,1	2,2,1,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.8	
6,5,4,4,4,1	2,2,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,5,4,4,4,1	2,2,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.9	
6,5,4,4,4,1	2,2,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	2,2,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	2,1,1,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
6,5,4,4,4,1	2,1,1,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.7	
6,5,4,4,4,1	2,1,1,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	2,1,1,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	1.1	
6,5,4,4,4,1	2,1,1,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	2,1,1,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	1.1	
6,5,4,4,4,1	2,1,0,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	2,1,0,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.8	
6,5,4,4,4,1	2,1,0,0,1,2,0,0,0,0,0	62	16	INFEASIBLE	4.4	
6,5,4,4,4,1	2,1,0,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	8.8	
6,5,4,4,4,1	2,1,0,0,0,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	2,1,0,0,0,2,1,0,0,0,0	62	16	INFEASIBLE	6.3	
6,5,4,4,4,1	2,1,0,0,0,1,1,1,0,0,0	62	16	INFEASIBLE	5.0	
6,5,4,4,4,1	2,0,0,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	2,0,0,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	2,0,0,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	0.6	
6,5,4,4,4,1	2,0,0,0,1,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	2,0,0,0,1,2,1,0,0,0,0	62	16	INFEASIBLE	15.6	
6,5,4,4,4,1	2,0,0,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	16.1	
6,5,4,4,4,1	2,0,0,0,0,3,1,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	2,0,0,0,0,2,2,0,0,0,0	62	16	INFEASIBLE	2.7	
6,5,4,4,4,1	2,0,0,0,0,2,1,1,0,0,0	62	16	INFEASIBLE	6.2	
6,5,4,4,4,1	2,0,0,0,0,1,1,1,1,0,0	62	16	INFEASIBLE	9.0	
6,5,4,4,4,1	1,3,2,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	1,3,1,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,5,4,4,4,1	1,3,1,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,5,4,4,4,1	1,3,1,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	1,3,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	1,3,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	1,3,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	1,3,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	1,2,2,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	1,2,2,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
6,5,4,4,4,1	1,2,2,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	1,2,1,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	1.2	
6,5,4,4,4,1	1,2,1,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	1.2	
6,5,4,4,4,1	1,2,1,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.9	
6,5,4,4,4,1	1,2,1,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	1.2	
6,5,4,4,4,1	1,2,1,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.9	
6,5,4,4,4,1	1,2,1,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	1.3	
6,5,4,4,4,1	1,2,0,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	1,2,0,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	7.4	
6,5,4,4,4,1	1,2,0,0,1,2,0,0,0,0,0	62	16	INFEASIBLE	6.5	
6,5,4,4,4,1	1,2,0,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	8.4	
6,5,4,4,4,1	1,2,0,0,0,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	1,2,0,0,0,2,1,0,0,0,0	62	16	INFEASIBLE	12.8	
6,5,4,4,4,1	1,2,0,0,0,1,1,1,0,0,0	62	16	INFEASIBLE	13.0	
6,5,4,4,4,1	1,1,1,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.9	
6,5,4,4,4,1	1,1,1,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	1.4	
6,5,4,4,4,1	1,1,1,1,0,2,0,0,0,0,0	62	16	INFEASIBLE	1.4	
6,5,4,4,4,1	1,1,1,1,0,1,1,0,0,0,0	62	16	INFEASIBLE	1.3	
6,5,4,4,4,1	1,1,1,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	1,1,1,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	13.3	
6,5,4,4,4,1	1,1,1,0,1,2,0,0,0,0,0	62	16	INFEASIBLE	10.9	
6,5,4,4,4,1	1,1,1,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	4.9	
6,5,4,4,4,1	1,1,1,0,0,3,0,0,0,0,0	62	16	INFEASIBLE	2.5	
6,5,4,4,4,1	1,1,1,0,0,2,1,0,0,0,0	62	16	INFEASIBLE	26.7	
6,5,4,4,4,1	1,1,1,0,0,1,1,1,0,0,0	62	16	INFEASIBLE	8.3	
6,5,4,4,4,1	1,1,0,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,5,4,4,4,1	1,1,0,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	21.3	
6,5,4,4,4,1	1,1,0,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	12.6	
6,5,4,4,4,1	1,1,0,0,1,3,0,0,0,0,0	62	16	INFEASIBLE	3.2	
6,5,4,4,4,1	1,1,0,0,1,2,1,0,0,0,0	62	16	INFEASIBLE	8.3	
6,5,4,4,4,1	1,1,0,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	16.1	
6,5,4,4,4,1	1,1,0,0,0,3,1,0,0,0,0	62	16	INFEASIBLE	3.3	
6,5,4,4,4,1	1,1,0,0,0,2,2,0,0,0,0	62	16	INFEASIBLE	6.4	
6,5,4,4,4,1	1,1,0,0,0,2,1,1,0,0,0	62	16	INFEASIBLE	16.2	
6,5,4,4,4,1	1,1,0,0,0,1,1,1,1,0,0	62	16	INFEASIBLE	17.7	
6,5,4,4,4,1	1,0,0,0,3,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	1,0,0,0,3,1,1,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	1,0,0,0,2,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	1,0,0,0,2,2,1,0,0,0,0	62	16	INFEASIBLE	50.4	
6,5,4,4,4,1	1,0,0,0,2,1,1,1,0,0,0	62	16	INFEASIBLE	48.6	
6,5,4,4,4,1	1,0,0,0,1,3,1,0,0,0,0	62	16	INFEASIBLE	4.7	
6,5,4,4,4,1	1,0,0,0,1,2,2,0,0,0,0	62	16	INFEASIBLE	20.1	
6,5,4,4,4,1	1,0,0,0,1,2,1,1,0,0,0	62	16	INFEASIBLE	35.6	
6,5,4,4,4,1	1,0,0,0,1,1,1,1,1,0,0	62	16	INFEASIBLE	49.1	
6,5,4,4,4,1	1,0,0,0,0,3,2,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	1,0,0,0,0,3,1,1,0,0,0	62	16	INFEASIBLE	7.4	
6,5,4,4,4,1	1,0,0,0,0,2,2,1,0,0,0	62	16	INFEASIBLE	23.5	
6,5,4,4,4,1	1,0,0,0,0,2,1,1,1,0,0	62	16	INFEASIBLE	71.4	
6,5,4,4,4,1	1,0,0,0,0,1,1,1,1,1,0	62	16	INFEASIBLE	23.5	
6,5,4,4,4,1	0,3,3,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,3,2,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,3,2,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,3,2,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,3,1,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	0,3,1,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,5,4,4,4,1	0,3,1,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,3,1,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	0,3,1,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,3,1,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	0,3,0,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,3,0,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,3,0,0,1,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,3,0,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	10.0	
6,5,4,4,4,1	0,3,0,0,0,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,3,0,0,0,2,1,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,3,0,0,0,1,1,1,0,0,0	62	16	INFEASIBLE	8.1	
6,5,4,4,4,1	0,2,2,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,5,4,4,4,1	0,2,2,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,5,4,4,4,1	0,2,2,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,5,4,4,4,1	0,2,2,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,5,4,4,4,1	0,2,2,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.7	
6,5,4,4,4,1	0,2,2,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,5,4,4,4,1	0,2,2,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	0.7	
6,5,4,4,4,1	0,2,1,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,5,4,4,4,1	0,2,1,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	1.1	
6,5,4,4,4,1	0,2,1,1,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,5,4,4,4,1	0,2,1,1,0,1,1,0,0,0,0	62	16	INFEASIBLE	1.2	
6,5,4,4,4,1	0,2,1,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,2,1,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	2.1	
6,5,4,4,4,1	0,2,1,0,1,2,0,0,0,0,0	62	16	INFEASIBLE	1.3	
6,5,4,4,4,1	0,2,1,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	7.1	
6,5,4,4,4,1	0,2,1,0,0,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,2,1,0,0,2,1,0,0,0,0	62	16	INFEASIBLE	3.9	
6,5,4,4,4,1	0,2,1,0,0,1,1,1,0,0,0	62	16	INFEASIBLE	6.3	
6,5,4,4,4,1	0,2,0,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,2,0,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	2.4	
6,5,4,4,4,1	0,2,0,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	3.5	
6,5,4,4,4,1	0,2,0,0,1,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,2,0,0,1,2,1,0,0,0,0	62	16	INFEASIBLE	9.8	
6,5,4,4,4,1	0,2,0,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	15.5	
6,5,4,4,4,1	0,2,0,0,0,3,1,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,2,0,0,0,2,2,0,0,0,0	62	16	INFEASIBLE	4.3	
6,5,4,4,4,1	0,2,0,0,0,2,1,1,0,0,0	62	16	INFEASIBLE	7.0	
6,5,4,4,4,1	0,2,0,0,0,1,1,1,1,0,0	62	16	INFEASIBLE	5.1	
6,5,4,4,4,1	0,1,1,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	1.8	
6,5,4,4,4,1	0,1,1,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	3.7	
6,5,4,4,4,1	0,1,1,1,1,2,0,0,0,0,0	62	16	INFEASIBLE	2.2	
6,5,4,4,4,1	0,1,1,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	3.6	
6,5,4,4,4,1	0,1,1,1,0,3,0,0,0,0,0	62	16	INFEASIBLE	5.6	
6,5,4,4,4,1	0,1,1,1,0,2,1,0,0,0,0	62	16	INFEASIBLE	5.4	
6,5,4,4,4,1	0,1,1,1,0,1,1,1,0,0,0	62	16	INFEASIBLE	10.4	
6,5,4,4,4,1	0,1,1,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	4.7	
6,5,4,4,4,1	0,1,1,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	4.5	
6,5,4,4,4,1	0,1,1,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	11.2	
6,5,4,4,4,1	0,1,1,0,1,3,0,0,0,0,0	62	16	INFEASIBLE	3.9	
6,5,4,4,4,1	0,1,1,0,1,2,1,0,0,0,0	62	16	INFEASIBLE	9.4	
6,5,4,4,4,1	0,1,1,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	6.7	
6,5,4,4,4,1	0,1,1,0,0,3,1,0,0,0,0	62	16	INFEASIBLE	3.1	
6,5,4,4,4,1	0,1,1,0,0,2,2,0,0,0,0	62	16	INFEASIBLE	4.3	
6,5,4,4,4,1	0,1,1,0,0,2,1,1,0,0,0	62	16	INFEASIBLE	24.6	
6,5,4,4,4,1	0,1,1,0,0,1,1,1,1,0,0	62	16	INFEASIBLE	22.4	
6,5,4,4,4,1	0,1,0,0,3,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,1,0,0,3,1,1,0,0,0,0	62	16	INFEASIBLE	7.5	
6,5,4,4,4,1	0,1,0,0,2,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,1,0,0,2,2,1,0,0,0,0	62	16	INFEASIBLE	10.9	
6,5,4,4,4,1	0,1,0,0,2,1,1,1,0,0,0	62	16	INFEASIBLE	15.8	
6,5,4,4,4,1	0,1,0,0,1,3,1,0,0,0,0	62	16	INFEASIBLE	9.0	
6,5,4,4,4,1	0,1,0,0,1,2,2,0,0,0,0	62	16	INFEASIBLE	2.9	
6,5,4,4,4,1	0,1,0,0,1,2,1,1,0,0,0	62	16	INFEASIBLE	17.0	
6,5,4,4,4,1	0,1,0,0,1,1,1,1,1,0,0	62	16	INFEASIBLE	49.8	
6,5,4,4,4,1	0,1,0,0,0,3,2,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,1,0,0,0,3,1,1,0,0,0	62	16	INFEASIBLE	7.3	
6,5,4,4,4,1	0,1,0,0,0,2,2,1,0,0,0	62	16	INFEASIBLE	9.0	
6,5,4,4,4,1	0,1,0,0,0,2,1,1,1,0,0	62	16	INFEASIBLE	44.1	
6,5,4,4,4,1	0,1,0,0,0,1,1,1,1,1,0	62	16	INFEASIBLE	38.4	
6,5,4,4,4,1	0,0,0,0,3,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,0,0,0,3,2,1,0,0,0,0	62	16	INFEASIBLE	0.2	
6,5,4,4,4,1	0,0,0,0,3,1,1,1,0,0,0	62	16	INFEASIBLE	17.1	
6,5,4,4,4,1	0,0,0,0,2,3,1,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,0,0,0,2,2,2,0,0,0,0	62	16	INFEASIBLE	2.8	
6,5,4,4,4,1	0,0,0,0,2,2,1,1,0,0,0	62	16	INFEASIBLE	14.7	
6,5,4,4,4,1	0,0,0,0,2,1,1,1,1,0,0	62	16	INFEASIBLE	12.1	
6,5,4,4,4,1	0,0,0,0,1,3,2,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,0,0,0,1,3,1,1,0,0,0	62	16	INFEASIBLE	22.1	
6,5,4,4,4,1	0,0,0,0,1,2,2,1,0,0,0	62	16	INFEASIBLE	18.2	
6,5,4,4,4,1	0,0,0,0,1,2,1,1,1,0,0	62	16	INFEASIBLE	23.5	
6,5,4,4,4,1	0,0,0,0,1,1,1,1,1,1,0	62	16	INFEASIBLE	19.8	
6,5,4,4,4,1	0,0,0,0,0,3,3,0,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,0,0,0,0,3,2,1,0,0,0	62	16	INFEASIBLE	0.1	
6,5,4,4,4,1	0,0,0,0,0,3,1,1,1,0,0	62	16	INFEASIBLE	18.5	
6,5,4,4,4,1	0,0,0,0,0,2,2,2,0,0,0	62	16	INFEASIBLE	4.0	
6,5,4,4,4,1	0,0,0,0,0,2,2,1,1,0,0	62	16	INFEASIBLE	18.4	
